Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
8/16/2023,AMZN,137.1900024,137.2700043,135.0099945,135.0700073,135.0700073,41675900
8/16/2023,AVGO,82.07664988,82.7262593,80.54410818,80.64382935,80.64382935,16003000
8/16/2023,GOOG,128.3175974,129.9235487,127.5037096,128.1488647,128.1488647,17548400
8/16/2023,GOOGL,127.7348938,129.3030474,126.9111236,127.7348938,127.7348938,25216100
8/16/2023,META,298.1175726,298.9914427,292.2386253,292.2485657,292.2485657,18547700
8/16/2023,MSFT,315.4469388,319.0065586,314.4636253,315.0536194,315.0536194,20698900
8/16/2023,NVDA,44.48763639,44.64252249,43.37444399,43.45438766,43.45438766,527451000
8/16/2023,TSLA,228.0200043,233.9700012,225.3800049,225.6000061,225.6000061,112484500
8/17/2023,AAPL,175.0880315,175.4537407,171.4704249,171.9844055,171.9844055,66062900
8/17/2023,AMZN,135.4600067,136.0899963,133.5299988,133.9799957,133.9799957,48354100
8/17/2023,AVGO,80.98460032,81.26632496,80.06487742,80.07359314,80.07359314,19228000
8/17/2023,GOOG,129.4788801,131.5046865,128.8833558,129.4888153,129.4888153,23665600
8/17/2023,GOOGL,128.8266292,131.0002088,128.320444,128.9457245,128.9457245,33446300
8/17/2023,META,291.0171398,293.9963292,282.9733526,283.1123657,283.1123657,23950100
8/17/2023,MSFT,315.1912459,316.4990393,310.9334826,311.5923157,311.5923157,21257200
8/17/2023,NVDA,43.93803674,44.02996892,42.9697394,43.31249237,43.31249237,452395000
8/17/2023,TSLA,226.0599976,226.7400055,218.8300018,219.2200012,219.2200012,120718400
8/18/2023,AAPL,170.304086,173.0716539,169.9680281,172.4687195,172.4687195,61172200
8/18/2023,AMZN,131.6199951,134.0700073,131.1499939,133.2200012,133.2200012,48497700
8/18/2023,AVGO,79.3862223,80.17718145,78.61171962,79.95160675,79.95160675,17759000
8/18/2023,GOOG,128.0992436,128.8635158,126.0545812,127.1563187,127.1563187,23627200
8/18/2023,GOOGL,127.5462948,128.2807509,125.4322704,126.5041733,126.5041733,30504800
8/18/2023,META,277.0944283,283.7082329,272.4766904,281.2851563,281.2851563,35347900
8/18/2023,MSFT,309.2421912,313.0672944,306.3512477,311.1990051,311.1990051,24755000
8/18/2023,NVDA,42.60399842,43.54631356,41.62970887,43.26751709,43.26751709,583768000
8/18/2023,TSLA,214.1199951,217.5800018,212.3600006,215.4900055,215.4900055,136276600
8/21/2023,AAPL,173.042031,174.0897497,171.7274356,173.8031006,173.8031006,46311900
8/21/2023,AMZN,133.7400055,135.1900024,132.7100067,134.6799927,134.6799927,41442500
8/21/2023,AVGO,80.74739946,83.96932099,80.52570253,83.7563324,83.7563324,30012000
8/21/2023,GOOG,126.8982376,128.2977371,126.2133794,127.970192,127.970192,21851100
8/21/2023,GOOGL,126.2262625,127.7646343,125.6109092,127.4073334,127.4073334,25248700
8/21/2023,META,281.4837683,288.4848515,279.8948612,287.8890076,287.8890076,20181500
8/21/2023,MSFT,312.6248113,317.3840444,311.749678,316.5089111,316.5089111,24040000
8/21/2023,NVDA,44.46165201,47.03078203,44.1898504,46.9328537,46.9328537,692573000
8/21/2023,TSLA,221.5500031,232.1300049,220.5800018,231.2799988,231.2799988,135702700
8/22/2023,AAPL,175.0089578,175.6217709,174.2083431,175.1769867,175.1769867,42038900
8/22/2023,AMZN,135.0800018,135.6499939,133.7299957,134.25,134.25,32905400
8/22/2023,AVGO,84.55698733,84.68671126,82.37579647,82.85115051,82.85115051,17079000
8/22/2023,GOOG,128.1687196,129.975163,127.9652439,128.7245483,128.7245483,15557900
8/22/2023,GOOGL,127.5462972,129.3030282,127.3577347,128.11203,128.11203,22054900
8/22/2023,META,290.5206251,290.8682033,284.7608707,285.6049805,285.6049805,12980200
8/22/2023,MSFT,320.0685047,320.6388133,316.0959103,317.0792236,317.0792236,16084600
8/22/2023,NVDA,48.10000557,48.15196972,45.30004441,45.63479996,45.63479996,755293000
8/22/2023,TSLA,240.25,240.8200073,229.5500031,233.1900024,233.1900024,130442800
8/23/2023,AAPL,176.452054,179.4469537,176.2642525,179.0219269,179.0219269,52722800
8/23/2023,AMZN,134.5,135.9499969,133.2200012,135.5200043,135.5200043,42801000
8/23/2023,AVGO,82.36514511,85.0197398,82.29059614,84.86386871,84.86386871,19692000
8/23/2023,GOOG,129.8759062,133.0719364,129.5384258,132.218338,132.218338,26497000
8/23/2023,GOOGL,129.2037703,132.4095594,128.8960974,131.3773499,131.3773499,27819700
8/23/2023,META,286.4987404,295.336997,285.6745112,292.1989136,292.1989136,18287000
8/23/2023,MSFT,318.4165279,323.7067583,318.0625195,321.543457,321.543457,21166400
8/23/2023,NVDA,45.83266139,47.16569135,45.17513875,47.08175278,47.08175278,779046000
8/23/2023,TSLA,229.3399963,238.9799957,229.2899933,236.8600006,236.8600006,101077600
8/24/2023,AAPL,178.5771519,179.0021787,173.9711288,174.336853,174.336853,54945800
8/24/2023,AMZN,136.3999939,136.7799988,131.8300018,131.8399963,131.8399963,43646300
8/24/2023,AVGO,87.35874022,88.08580139,82.52876722,82.72238922,82.72238922,30934000
8/24/2023,GOOG,133.7240403,133.9652276,129.3299949,129.4490967,129.4490967,18680400
8/24/2023,GOOGL,132.9455053,133.2432586,128.5983612,128.806778,128.806778,28500700
8/24/2023,META,296.4293247,297.3826568,284.6516113,284.7608337,284.7608337,18360900
8/24/2023,MSFT,327.2958801,327.4237156,314.6209556,314.6307983,314.6307983,23281400
8/24/2023,NVDA,50.1794977,50.22946059,47.12472062,47.12871552,47.12871552,1156044000
8/24/2023,TSLA,238.6600037,238.9199982,228.1799927,230.0399933,230.0399933,99777400
8/25/2023,AAPL,175.3252376,177.0747231,173.7833111,176.5409851,176.5409851,51449600
8/25/2023,AMZN,132.4700012,133.8699951,130.5800018,133.2599945,133.2599945,44147500
8/25/2023,AVGO,82.97022585,84.17263359,81.09689955,82.46679688,82.46679688,24181000
8/25/2023,GOOG,129.1712086,130.4218234,127.0868354,129.7171173,129.7171173,20678100
8/25/2023,GOOGL,128.5685441,129.7793962,126.295724,128.9060059,128.9060059,26762900
8/25/2023,META,284.1451659,286.3894983,274.1152219,283.5195313,283.5195313,23701400
8/25/2023,MSFT,316.1057633,319.9308369,313.4803033,317.5905762,317.5905762,21684100
8/25/2023,NVDA,46.97782741,47.77025023,44.99126973,45.98455048,45.98455048,925341000
8/25/2023,TSLA,231.3099976,239,230.3500061,238.5899963,238.5899963,106612200
8/28/2023,AAPL,178.0038745,178.4980826,176.4817202,178.1027222,178.1027222,43820700
8/28/2023,AMZN,133.7799988,133.9499969,131.8500061,133.1399994,133.1399994,34108400
8/28/2023,AVGO,82.90922906,83.65855957,82.01080801,83.36328125,83.36328125,14306000
8/28/2023,GOOG,131.0967485,132.2481167,129.8759094,130.8088989,130.8088989,16715500
8/28/2023,GOOGL,130.3252954,131.5460673,129.1640711,130.0275421,130.0275421,20543300
8/28/2023,META,286.0021583,289.4282379,283.8174075,288.2464905,288.2464905,14239300
8/28/2023,MSFT,320.2258086,320.7076225,316.3515518,318.2985229,318.2985229,14808500
8/28/2023,NVDA,46.44820888,46.94584796,44.85536966,46.80095291,46.80095291,685192000
8/28/2023,TSLA,242.5800018,244.3800049,235.3500061,238.8200073,238.8200073,107673700
8/29/2023,AAPL,177.6183849,182.758146,177.4207047,181.9871826,181.9871826,53003900
8/29/2023,AMZN,133.3800049,135.1399994,133.25,134.9100037,134.9100037,38646100
8/29/2023,AVGO,83.10381421,86.43803566,82.91212743,86.15631104,86.15631104,27822000
8/29/2023,GOOG,132.007916,136.2729247,131.9900447,134.481369,134.481369,30803300
8/29/2023,GOOGL,131.2483232,135.5458538,131.2483232,133.5608521,133.5608521,43075600
8/29/2023,META,286.5781245,297.0748083,286.1809054,295.9228516,295.9228516,20844500
8/29/2023,MSFT,316.5088669,323.4903969,316.5088669,322.9299011,322.9299011,19284600
8/29/2023,NVDA,46.63206758,49.04531245,46.35726602,48.74852753,48.74852753,701397000
8/29/2023,TSLA,238.5800018,257.480011,237.7700043,257.1799927,257.1799927,134047600
8/30/2023,AAPL,182.7976734,185.6739679,182.5999932,185.4762726,185.4762726,60813900
8/30/2023,AMZN,134.9299927,135.6799927,133.9199982,135.0700073,135.0700073,36137000
8/30/2023,AVGO,86.39447812,87.00633659,85.10881307,86.38382721,86.38382721,23234000
8/30/2023,GOOG,134.5607682,136.2282543,134.015844,135.9106293,135.9106293,21773400
8/30/2023,GOOGL,133.7692811,135.2580325,133.0646139,134.8610382,134.8610382,28315800
8/30/2023,META,295.1085653,296.2207911,291.3944888,293.0529175,293.0529175,17717000
8/30/2023,MSFT,323.1855961,324.3065576,321.0026393,323.3035889,323.3035889,15222100
8/30/2023,NVDA,49.00834627,49.8907038,48.38979677,49.22818756,49.22818756,735206000
8/30/2023,TSLA,254.1999969,260.5100098,250.5899963,256.8999939,256.8999939,121988400
8/31/2023,AAPL,185.6640591,186.9292303,185.3082287,185.6937103,185.6937103,60794500
8/31/2023,AMZN,135.0599976,138.7899933,135,138.0099945,138.0099945,58781300
8/31/2023,AVGO,86.93855891,89.42276106,86.5280706,89.34725189,89.34725189,55203000
8/31/2023,GOOG,136.0297602,137.3697013,135.8014766,136.3275299,136.3275299,28147900
8/31/2023,GOOGL,134.9900457,136.965128,134.7716943,135.1488495,135.1488495,30053800
8/31/2023,META,293.7480305,299.0112827,293.6090175,293.8374329,293.8374329,17229900
8/31/2023,MSFT,323.706745,325.3882023,321.3271137,322.2907715,322.2907715,26411000
8/31/2023,NVDA,49.34410185,49.70783564,48.92240776,49.3191185,49.3191185,528570000
8/31/2023,TSLA,255.9799957,261.1799927,255.0500031,258.0799866,258.0799866,108861700
9/1/2023,AAPL,187.2949864,187.7199981,186.0989962,187.2653351,187.2653351,45766500
9/1/2023,AMZN,139.4600067,139.9600067,136.8800049,138.1199951,138.1199951,40991500
9/1/2023,AVGO,87.31226127,87.31226127,83.7098759,84.47081757,84.47081757,65017000
9/1/2023,GOOG,137.3994716,137.5483641,134.9280177,135.7816162,135.7816162,16671600
9/1/2023,GOOGL,136.4292052,136.4292052,133.8387767,134.6427002,134.6427002,21543700
9/1/2023,META,297.2932845,299.6468391,292.4272816,294.3240356,294.3240356,12842300
9/1/2023,MSFT,325.7815865,326.4502325,321.3271776,323.1758118,323.1758118,14942000
9/1/2023,NVDA,49.72581929,49.76378987,48.10699444,48.47372818,48.47372818,463830000
9/1/2023,TSLA,257.2600098,259.0799866,242.0099945,245.0099945,245.0099945,132541600
9/5/2023,AAPL,186.098999,187.7793035,185.436762,187.5025482,187.5025482,45280000
9/5/2023,AMZN,137.7299957,137.8000031,135.8200073,137.2700043,137.2700043,40636700
9/5/2023,AVGO,84.17940799,85.48541466,83.93640922,84.43693542,84.43693542,24808000
9/5/2023,GOOG,135.424297,136.3473665,134.5508432,135.6922913,135.6922913,17730200
9/5/2023,GOOGL,134.4243344,135.3969811,133.570783,134.7518616,134.7518616,19403100
9/5/2023,META,294.9596091,299.2993205,293.4601043,298.0679016,298.0679016,14956000
9/5/2023,MSFT,323.5100675,329.2624561,323.1757445,327.9841309,327.9841309,18553900
9/5/2023,NVDA,48.18794984,48.81549556,47.82521472,48.51271439,48.51271439,382653000
9/5/2023,TSLA,245,258,244.8600006,256.4899902,256.4899902,129469600
9/6/2023,AAPL,186.2175779,186.6623772,179.3678619,180.7911835,180.7911835,81755800
9/6/2023,AMZN,136.3200073,137.4499969,134.6100006,135.3600006,135.3600006,41785500
9/6/2023,AVGO,84.46889417,84.9403705,83.91125773,84.44662476,84.44662476,20142000
9/6/2023,GOOG,135.9950173,136.456552,133.6873283,134.3622589,134.3622589,15814300
9/6/2023,GOOGL,134.9999898,135.5061599,132.6676064,133.4516907,133.4516907,18684500
9/6/2023,META,299.6170545,301.1960211,293.6090349,297.094696,297.094696,15418100
9/6/2023,MSFT,327.8170351,328.8790004,324.6704202,327.3253784,327.3253784,17535800
9/6/2023,NVDA,48.40977005,48.51769831,46.54996985,47.03065872,47.03065872,468670000
9/6/2023,TSLA,255.1399994,255.3899994,245.0599976,251.9199982,251.9199982,116959800
9/7/2023,AAPL,173.1507234,176.1456381,171.5297217,175.5031586,175.5031586,112488800
9/7/2023,AMZN,133.8999939,138.0299988,133.1600037,137.8500061,137.8500061,48498900
9/7/2023,AVGO,83.21032771,83.42234877,81.3728316,82.97120667,82.97120667,27789000
9/7/2023,GOOG,133.5980009,135.5632569,132.9627659,135.1860809,135.1860809,16976000
9/7/2023,GOOGL,132.5882069,134.5632894,131.9530068,134.2456818,134.2456818,18844300
9/7/2023,META,295.9328094,304.9200185,290.1929058,296.598175,296.598175,33748700
9/7/2023,MSFT,325.7618844,327.5219937,323.5395867,324.4049072,324.4049072,18381000
9/7/2023,NVDA,45.49565128,46.31412351,45.12289065,46.21118927,46.21118927,433330000
9/7/2023,TSLA,245.0700073,252.8099976,243.2700043,251.4900055,251.4900055,115312900
9/8/2023,AAPL,176.2839955,178.1521011,175.7304699,176.1159515,176.1159515,65551300
9/8/2023,AMZN,136.8600006,138.8500061,136.75,138.2299957,138.2299957,38348200
9/8/2023,AVGO,82.77466101,83.33907789,82.30221717,83.02153015,83.02153015,16810000
9/8/2023,GOOG,134.8585338,136.4912921,134.8585338,136.1786346,136.1786346,17810700
9/8/2023,GOOGL,133.8983069,135.6351836,133.8387593,135.3572845,135.3572845,23558300
9/8/2023,META,297.1443385,303.1325077,294.7212621,295.8235779,295.8235779,17548000
9/8/2023,MSFT,324.5819263,330.550646,323.962434,328.6921692,328.6921692,19530100
9/8/2023,NVDA,45.912382,46.57595156,45.24181317,45.5426178,45.5426178,473069000
9/8/2023,TSLA,251.2200012,256.519989,246.6699982,248.5,248.5,118367700
9/11/2023,AAPL,177.9841155,178.211447,175.2857284,177.2823334,177.2823334,58953100
9/11/2023,AMZN,138.75,143.6199951,138.6399994,143.1000061,143.1000061,56764500
9/11/2023,AVGO,84.10776235,84.13003176,81.86946164,83.17546082,83.17546082,15710000
9/11/2023,GOOG,136.3572942,137.2347161,135.5334713,136.7146149,136.7146149,17180800
9/11/2023,GOOGL,135.5160638,136.4490171,134.7716882,135.893219,135.893219,20763400
9/11/2023,META,299.3191512,306.8962274,299.1900481,305.4264832,305.4264832,19489300
9/11/2023,MSFT,331.6126025,332.7729351,329.8328076,332.3009338,332.3009338,16583300
9/11/2023,NVDA,46.11824826,46.13323798,44.28343335,45.14887619,45.14887619,473966000
9/11/2023,TSLA,264.269989,274.8500061,260.6099854,273.5799866,273.5799866,174667900
9/12/2023,AAPL,177.4108321,178.0434179,172.7949302,174.257782,174.257782,90370200
9/12/2023,AMZN,142.3200073,143,140.6100006,141.2299957,141.2299957,42668500
9/12/2023,AVGO,82.31382909,83.09123451,81.48317652,81.76006317,81.76006317,16680000
9/12/2023,GOOG,136.1091592,136.6153571,134.9180803,135.0570526,135.0570526,15212900
9/12/2023,GOOGL,135.2381876,135.8436139,134.1762194,134.3250885,134.3250885,18405500
9/12/2023,META,304.2050319,306.5188861,298.1473708,299.5674438,299.5674438,13480400
9/12/2023,MSFT,330.2163241,331.1701394,325.9487474,326.2338867,326.2338867,17565500
9/12/2023,NVDA,44.70915341,45.64355192,44.50228614,44.84106827,44.84106827,349256000
9/12/2023,TSLA,270.7600098,278.3900146,266.6000061,267.480011,267.480011,135999900
9/13/2023,AAPL,174.4653157,175.2461729,171.9646243,172.1919708,172.1919708,84267900
9/13/2023,AMZN,140.9499969,144.9799957,140.8699951,144.8500061,144.8500061,60465200
9/13/2023,AVGO,82.0185406,83.1725463,81.73294565,82.57424164,82.57424164,17413000
9/13/2023,GOOG,134.8882996,136.6749027,133.9255195,136.4763947,136.4763947,16394900
9/13/2023,GOOGL,134.0769526,135.8733769,133.1439992,135.6848145,135.6848145,20749500
9/13/2023,META,300.2625952,305.0491675,299.2298312,302.9438782,302.9438782,13210900
9/13/2023,MSFT,325.7815323,331.2290964,325.643884,330.4522705,330.4522705,16544400
9/13/2023,NVDA,44.5712417,45.90038599,44.47430413,45.45567322,45.45567322,398355000
9/13/2023,TSLA,270.0700073,274.980011,268.1000061,271.2999878,271.2999878,111673700
9/14/2023,AAPL,171.9844047,174.0600846,171.5692717,173.7042542,173.7042542,60895800
9/14/2023,AMZN,145.0800018,145.8600006,142.9499969,144.7200012,144.7200012,64033600
9/14/2023,AVGO,83.16481337,84.87258523,82.77465925,84.38562012,84.38562012,19648000
9/14/2023,GOOG,137.3597828,138.511151,136.0396819,137.9553223,137.9553223,19064600
9/14/2023,GOOGL,136.5681264,137.6598683,135.2183246,137.0643768,137.0643768,24751000
9/14/2023,META,304.6122123,310.6996949,302.9140826,309.5576782,309.5576782,19343100
9/14/2023,MSFT,333.4907213,335.1721787,330.953786,333.0482483,333.0482483,20267000
9/14/2023,NVDA,45.92037827,45.95735316,45.10190601,45.55161667,45.55161667,370097000
9/14/2023,TSLA,271.3200073,276.7099915,270.4200134,276.0400085,276.0400085,107709800
9/15/2023,AAPL,174.4356694,174.455442,171.806494,172.9826965,172.9826965,109259500
9/15/2023,AMZN,142.6900024,143.5700073,140.0899963,140.3899994,140.3899994,102909300
9/15/2023,AVGO,84.04871918,84.04871918,81.60323514,82.45324707,82.45324707,50190000
9/15/2023,GOOG,137.7667246,138.3225533,136.1587742,137.2704468,137.2704468,48958800
9/15/2023,GOOGL,136.945266,137.4812249,135.4565147,136.3696136,136.3696136,38919600
9/15/2023,META,309.448377,309.8356861,296.6776001,298.2267761,298.2267761,28131100
9/15/2023,MSFT,331.2979901,331.7699614,324.1492819,324.7097778,324.7097778,37679800
9/15/2023,NVDA,45.31176545,45.56959852,43.77975292,43.87169647,43.87169647,506831000
9/15/2023,TSLA,277.5499878,278.980011,271,274.3900146,274.3900146,133692300
9/18/2023,AAPL,174.4356562,177.3020717,174.1292496,175.9084015,175.9084015,67257600
9/18/2023,AMZN,140.4799957,141.75,139.2200012,139.9799957,139.9799957,42823500
9/18/2023,AVGO,81.57225064,82.90342205,81.32247135,82.29059601,82.29059601,16541000
9/18/2023,GOOG,136.6054514,138.8883175,136.6054514,137.9255524,137.9255524,16233600
9/18/2023,GOOGL,135.5855611,138.1164416,135.5855611,137.1735687,137.1735687,21861300
9/18/2023,META,296.1215524,301.4940286,295.7342432,300.4512939,300.4512939,14234200
9/18/2023,MSFT,322.3301682,324.8867894,320.9141943,323.5691528,323.5691528,16834200
9/18/2023,NVDA,42.72043939,44.21347561,41.97292056,43.93765259,43.93765259,500271000
9/18/2023,TSLA,271.1600037,271.4400024,263.7600098,265.2799988,265.2799988,101543300
9/19/2023,AAPL,175.4636338,177.5491924,175.0781521,176.9956818,176.9956818,51826900
9/19/2023,AMZN,138.6999969,138.8399963,135.5599976,137.6300049,137.6300049,61482500
9/19/2023,AVGO,81.90238281,82.39031555,81.17725686,82.21315002,82.21315002,13126000
9/19/2023,GOOG,137.2208247,138.1389417,136.4764079,137.7965088,137.7965088,15479100
9/19/2023,GOOGL,136.389476,137.3720574,135.5954723,137.0048218,137.0048218,20353700
9/19/2023,META,300.3816756,304.0460801,297.7301843,302.9537048,302.9537048,15924400
9/19/2023,MSFT,320.7273565,323.8936269,319.0950526,323.1659546,323.1659546,16505900
9/19/2023,NVDA,43.8047413,43.93765497,42.97427576,43.49194336,43.49194336,373064000
9/19/2023,TSLA,264.3500061,267.8500061,261.2000122,266.5,266.5,103704000
9/20/2023,AAPL,177.1834557,177.6183612,173.3681692,173.4571381,173.4571381,58436200
9/20/2023,AMZN,138.5500031,139.3699951,135.1999969,135.2899933,135.2899933,46263700
9/20/2023,AVGO,82.73780454,82.73780454,80.82605511,80.84746552,80.84746552,13681000
9/20/2023,GOOG,137.7965155,137.8064356,133.5186027,133.5880737,133.5880737,21473500
9/20/2023,GOOGL,137.0445418,137.0445418,132.6179806,132.7370911,132.7370911,29927500
9/20/2023,META,302.9338708,305.9230003,297.3528613,297.591217,297.591217,19379500
9/20/2023,MSFT,324.0116301,324.0902819,315.1618089,315.41745,315.41745,21436500
9/20/2023,NVDA,43.5718918,43.87469787,42.19578058,42.2117691,42.2117691,367108000
9/20/2023,TSLA,267.0400085,273.9299927,262.4599915,262.5899963,262.5899963,122514600
9/21/2023,AAPL,172.5280352,174.2577633,171.8460256,171.9152069,171.9152069,63149100
9/21/2023,AMZN,131.9400024,132.2400055,129.3099976,129.3300018,129.3300018,70343300
9/21/2023,AVGO,77.39580586,80.06193992,77.39386013,78.6855545,78.6855545,53654000
9/21/2023,GOOG,131.4044263,132.1984738,130.1141011,130.3820953,130.3820953,22058400
9/21/2023,GOOGL,130.4543081,131.238377,129.0945868,129.4618073,129.4618073,31503900
9/21/2023,META,293.6488287,298.1771949,291.2356619,293.6786194,293.6786194,21319600
9/21/2023,MSFT,313.9326363,319.9210111,309.7437117,314.1981201,314.1981201,35560400
9/21/2023,NVDA,41.5561918,42.07285679,40.95357991,40.99055481,40.99055481,450736000
9/21/2023,TSLA,257.8500061,260.8599854,254.2100067,255.6999969,255.6999969,119951500
